subset,filename,prediction
CasualConversationsM,0704_07.MP4,1.0
CasualConversationsA,1394_07.MP4,0.9666666666666667
CasualConversationsA,1394_11.MP4,1.0
CasualConversationsM,1035_03.MP4,0.8620689655172413
CasualConversationsM,1035_10.MP4,1.0
CasualConversationsA,1998_02.MP4,0.9666666666666667
CasualConversationsA,1998_04.MP4,1.0
CasualConversationsA,1908_07.MP4,0.9333333333333333
CasualConversationsA,1908_10.MP4,1.0
CasualConversationsA,1853_01.MP4,1.0
CasualConversationsA,1853_02.MP4,1.0
CasualConversationsA,1285_01.MP4,0.7333333333333333
CasualConversationsA,1285_07.MP4,0.8333333333333334
CasualConversationsH,1430_01.MP4,0.7
CasualConversationsH,1430_02.MP4,1.0
CasualConversationsA,1915_07.MP4,0.9
CasualConversationsA,1915_14.MP4,0.9666666666666667
CasualConversationsH,1562_02.MP4,1.0
CasualConversationsH,1562_08.MP4,0.9
CasualConversationsA,1172_02.MP4,0.1
CasualConversationsA,1172_03.MP4,0.14814814814814814
CasualConversationsA,1877_02.MP4,0.9333333333333333
CasualConversationsA,1877_14.MP4,1.0
CasualConversationsA,1521_02.MP4,0.9333333333333333
CasualConversationsA,1521_10.MP4,1.0
CasualConversationsM,0930_06.MP4,1.0
CasualConversationsM,0930_09.MP4,1.0
CasualConversationsA,1171_02.MP4,0.9
CasualConversationsA,1171_14.MP4,0.03333333333333333
CasualConversationsA,1903_02.MP4,0.9
CasualConversationsA,1903_10.MP4,1.0
CasualConversationsA,1440_01.MP4,1.0
CasualConversationsA,1440_03.MP4,1.0
CasualConversationsA,1511_00.MP4,0.9
CasualConversationsA,1511_02.MP4,0.9333333333333333
CasualConversationsM,0786_02.MP4,1.0
CasualConversationsM,0786_08.MP4,1.0
CasualConversationsA,1388_00.MP4,0.9666666666666667
CasualConversationsA,1388_02.MP4,1.0
CasualConversationsM,0815_02.MP4,0.7
CasualConversationsM,0815_05.MP4,1.0
CasualConversationsM,0824_01.MP4,1.0
CasualConversationsM,0824_09.MP4,1.0
CasualConversationsA,1885_02.MP4,0.9047619047619048
CasualConversationsA,1885_04.MP4,0.9615384615384616
CasualConversationsH,1183_04.MP4,0.6470588235294118
CasualConversationsH,1183_07.MP4,0.9666666666666667
CasualConversationsH,1498_02.MP4,1.0
CasualConversationsH,1498_09.MP4,1.0
CasualConversationsA,1754_01.MP4,1.0
CasualConversationsA,1754_02.MP4,1.0
CasualConversationsA,1653_07.MP4,1.0
CasualConversationsA,1653_10.MP4,1.0
CasualConversationsM,0690_01.MP4,1.0
CasualConversationsM,0690_05.MP4,1.0
CasualConversationsH,1511_03.MP4,1.0
CasualConversationsH,1511_04.MP4,1.0
CasualConversationsH,1204_02.MP4,0.7333333333333333
CasualConversationsH,1204_13.MP4,0.3
CasualConversationsA,1942_07.MP4,1.0
CasualConversationsA,1942_08.MP4,1.0
CasualConversationsA,1718_02.MP4,0.8333333333333334
CasualConversationsA,1718_13.MP4,0.9
CasualConversationsM,0533_08.MP4,0.6
CasualConversationsM,0533_10.MP4,0.8333333333333334
CasualConversationsA,1735_02.MP4,0.6666666666666666
CasualConversationsA,1735_08.MP4,0.9
CasualConversationsM,1030_08.MP4,1.0
CasualConversationsM,1030_10.MP4,1.0
CasualConversationsM,0610_01.MP4,1.0
CasualConversationsM,0610_09.MP4,1.0
CasualConversationsA,1978_02.MP4,1.0
CasualConversationsA,1978_04.MP4,0.9333333333333333
CasualConversationsA,1337_01.MP4,0.8
CasualConversationsA,1337_02.MP4,0.9666666666666667
CasualConversationsA,1291_02.MP4,1.0
CasualConversationsA,1291_08.MP4,0.9666666666666667
CasualConversationsH,1427_00.MP4,1.0
CasualConversationsH,1427_06.MP4,1.0
CasualConversationsH,1548_02.MP4,0.8
CasualConversationsH,1548_11.MP4,1.0
CasualConversationsM,1119_02.MP4,0.9666666666666667
CasualConversationsM,1119_08.MP4,0.9666666666666667
CasualConversationsM,1097_08.MP4,0.5333333333333333
CasualConversationsM,1097_13.MP4,0.6666666666666666
CasualConversationsM,0843_01.MP4,1.0
CasualConversationsM,0843_09.MP4,0.9655172413793104
CasualConversationsM,0877_02.MP4,0.9666666666666667
CasualConversationsM,0877_06.MP4,1.0
CasualConversationsH,1149_00.MP4,1.0
CasualConversationsH,1149_01.MP4,1.0
CasualConversationsM,0678_01.MP4,0.9333333333333333
CasualConversationsM,0678_03.MP4,0.9333333333333333
CasualConversationsA,1540_02.MP4,1.0
CasualConversationsA,1540_11.MP4,1.0
CasualConversationsH,1325_01.MP4,0.9
CasualConversationsH,1325_12.MP4,0.9666666666666667
CasualConversationsH,1517_01.MP4,0.4
CasualConversationsH,1517_02.MP4,0.5
CasualConversationsM,1059_02.MP4,1.0
CasualConversationsM,1059_04.MP4,1.0
CasualConversationsA,1726_02.MP4,1.0
CasualConversationsA,1726_11.MP4,0.9642857142857143
CasualConversationsM,0718_01.MP4,1.0
CasualConversationsM,0718_04.MP4,1.0
CasualConversationsM,0902_03.MP4,1.0
CasualConversationsM,0902_06.MP4,1.0
CasualConversationsA,1458_02.MP4,0.9
CasualConversationsA,1458_11.MP4,1.0
CasualConversationsA,1162_02.MP4,0.9666666666666667
CasualConversationsA,1162_08.MP4,1.0
CasualConversationsH,1559_02.MP4,1.0
CasualConversationsH,1559_06.MP4,1.0
CasualConversationsH,1462_01.MP4,0.5357142857142857
CasualConversationsH,1462_09.MP4,1.0
CasualConversationsM,0868_01.MP4,1.0
CasualConversationsM,0868_04.MP4,1.0
CasualConversationsA,1488_00.MP4,1.0
CasualConversationsA,1488_07.MP4,1.0
CasualConversationsA,1919_01.MP4,1.0
CasualConversationsA,1919_02.MP4,0.9
CasualConversationsH,1417_00.MP4,1.0
CasualConversationsH,1417_12.MP4,1.0
CasualConversationsH,1611_00.MP4,0.9666666666666667
CasualConversationsH,1611_02.MP4,0.6
CasualConversationsH,1359_02.MP4,0.8333333333333334
CasualConversationsH,1359_03.MP4,0.7333333333333333
CasualConversationsA,1620_02.MP4,0.9
CasualConversationsA,1620_04.MP4,0.7586206896551724
CasualConversationsH,1432_00.MP4,1.0
CasualConversationsH,1432_13.MP4,0.9666666666666667
CasualConversationsM,0679_01.MP4,0.9629629629629629
CasualConversationsM,0679_03.MP4,1.0
CasualConversationsA,1150_02.MP4,0.0
CasualConversationsA,1150_14.MP4,0.9666666666666667
CasualConversationsM,1092_02.MP4,1.0
CasualConversationsM,1092_04.MP4,1.0
CasualConversationsA,1716_01.MP4,1.0
CasualConversationsA,1716_02.MP4,1.0
CasualConversationsA,1743_02.MP4,1.0
CasualConversationsA,1743_14.MP4,1.0
CasualConversationsM,0946_04.MP4,0.9642857142857143
CasualConversationsM,0946_09.MP4,0.9666666666666667
CasualConversationsH,1211_08.MP4,0.9333333333333333
CasualConversationsH,1211_10.MP4,1.0
CasualConversationsA,1194_07.MP4,1.0
CasualConversationsA,1194_14.MP4,1.0
CasualConversationsA,1952_01.MP4,0.9666666666666667
CasualConversationsA,1952_07.MP4,1.0
CasualConversationsA,1962_00.MP4,0.9666666666666667
CasualConversationsA,1962_07.MP4,0.8275862068965517
CasualConversationsM,1031_10.MP4,1.0
CasualConversationsM,1031_12.MP4,1.0
CasualConversationsM,0554_02.MP4,0.9642857142857143
CasualConversationsM,0554_07.MP4,0.13333333333333333
CasualConversationsM,1038_03.MP4,0.7333333333333333
CasualConversationsM,1038_12.MP4,1.0
CasualConversationsA,1969_00.MP4,1.0
CasualConversationsA,1969_07.MP4,1.0
CasualConversationsA,1740_01.MP4,1.0
CasualConversationsA,1740_02.MP4,1.0
CasualConversationsA,1251_02.MP4,0.16666666666666666
CasualConversationsA,1251_08.MP4,0.7586206896551724
CasualConversationsA,1928_02.MP4,0.7
CasualConversationsA,1928_08.MP4,1.0
CasualConversationsA,1292_02.MP4,0.8
CasualConversationsA,1292_11.MP4,1.0
CasualConversationsA,1284_02.MP4,0.9666666666666667
CasualConversationsA,1284_13.MP4,1.0
CasualConversationsA,1639_02.MP4,1.0
CasualConversationsA,1639_10.MP4,1.0
CasualConversationsM,0918_00.MP4,1.0
CasualConversationsM,0918_01.MP4,1.0
CasualConversationsM,0752_01.MP4,1.0
CasualConversationsM,0752_07.MP4,0.5333333333333333
CasualConversationsH,1297_01.MP4,0.9655172413793104
CasualConversationsH,1297_02.MP4,0.8620689655172413
CasualConversationsH,1355_02.MP4,0.9333333333333333
CasualConversationsH,1355_04.MP4,1.0
CasualConversationsH,1369_02.MP4,1.0
CasualConversationsH,1369_10.MP4,1.0
CasualConversationsA,1182_02.MP4,1.0
CasualConversationsA,1182_10.MP4,1.0
CasualConversationsH,1400_01.MP4,1.0
CasualConversationsH,1400_03.MP4,0.8
CasualConversationsH,1319_00.MP4,1.0
CasualConversationsH,1319_04.MP4,1.0
CasualConversationsA,1159_02.MP4,1.0
CasualConversationsA,1159_11.MP4,1.0
CasualConversationsA,1929_02.MP4,1.0
CasualConversationsA,1929_03.MP4,1.0
CasualConversationsM,0993_07.MP4,1.0
CasualConversationsM,0993_10.MP4,0.9333333333333333
CasualConversationsM,0658_01.MP4,0.9285714285714286
CasualConversationsM,0658_05.MP4,0.9
CasualConversationsA,1912_02.MP4,1.0
CasualConversationsA,1912_13.MP4,1.0
CasualConversationsA,1499_02.MP4,0.9333333333333333
CasualConversationsA,1499_08.MP4,0.9
CasualConversationsM,1079_08.MP4,0.9666666666666667
CasualConversationsM,1079_09.MP4,1.0
CasualConversationsH,1538_01.MP4,0.7
CasualConversationsH,1538_02.MP4,0.7333333333333333
CasualConversationsA,1532_02.MP4,0.6666666666666666
CasualConversationsA,1532_13.MP4,0.8333333333333334
CasualConversationsM,0674_00.MP4,1.0
CasualConversationsM,0674_01.MP4,0.9655172413793104
CasualConversationsA,1570_07.MP4,1.0
CasualConversationsA,1570_10.MP4,0.9333333333333333
CasualConversationsA,1418_02.MP4,0.9666666666666667
CasualConversationsA,1418_04.MP4,0.8518518518518519
CasualConversationsH,1388_02.MP4,0.8
CasualConversationsH,1388_08.MP4,0.8
CasualConversationsA,1856_02.MP4,0.6333333333333333
CasualConversationsA,1856_09.MP4,1.0
CasualConversationsH,1251_03.MP4,0.8181818181818182
CasualConversationsH,1251_12.MP4,1.0
CasualConversationsH,1594_01.MP4,0.9
CasualConversationsH,1594_12.MP4,1.0
CasualConversationsA,1678_02.MP4,1.0
CasualConversationsA,1678_08.MP4,0.8928571428571429
CasualConversationsM,0751_06.MP4,0.9
CasualConversationsM,0751_09.MP4,0.3125
CasualConversationsA,1448_02.MP4,1.0
CasualConversationsA,1448_08.MP4,0.9666666666666667
CasualConversationsH,1454_02.MP4,0.5333333333333333
CasualConversationsH,1454_10.MP4,1.0
CasualConversationsH,1333_02.MP4,1.0
CasualConversationsH,1333_08.MP4,1.0
CasualConversationsA,1788_03.MP4,0.5217391304347826
CasualConversationsA,1788_14.MP4,0.9666666666666667
CasualConversationsA,1840_01.MP4,0.9333333333333333
CasualConversationsA,1840_12.MP4,1.0
CasualConversationsA,1496_02.MP4,0.8666666666666667
CasualConversationsA,1496_10.MP4,0.9333333333333333
CasualConversationsM,1100_02.MP4,0.9333333333333333
CasualConversationsM,1100_11.MP4,0.9545454545454546
CasualConversationsM,0797_07.MP4,0.8666666666666667
CasualConversationsM,0797_08.MP4,1.0
CasualConversationsM,0598_00.MP4,0.9333333333333333
CasualConversationsM,0598_01.MP4,1.0
CasualConversationsA,1160_00.MP4,0.9333333333333333
CasualConversationsA,1160_02.MP4,0.9
CasualConversationsM,0738_00.MP4,0.9666666666666667
CasualConversationsM,0738_01.MP4,0.9655172413793104
CasualConversationsA,1749_01.MP4,1.0
CasualConversationsA,1749_02.MP4,1.0
CasualConversationsA,1709_02.MP4,1.0
CasualConversationsA,1709_14.MP4,1.0
CasualConversationsA,1198_02.MP4,0.8148148148148148
CasualConversationsA,1198_11.MP4,0.9666666666666667
CasualConversationsM,0555_01.MP4,1.0
CasualConversationsM,0555_12.MP4,0.0
CasualConversationsH,1201_02.MP4,1.0
CasualConversationsH,1201_14.MP4,1.0
CasualConversationsM,0707_01.MP4,0.9333333333333333
CasualConversationsM,0707_07.MP4,1.0
CasualConversationsA,1213_01.MP4,0.8333333333333334
CasualConversationsA,1213_02.MP4,0.16666666666666666
CasualConversationsA,1420_02.MP4,0.7666666666666667
CasualConversationsA,1420_14.MP4,1.0
CasualConversationsA,1314_02.MP4,0.8666666666666667
CasualConversationsA,1314_03.MP4,0.7307692307692307
CasualConversationsM,0697_01.MP4,1.0
CasualConversationsM,0697_09.MP4,0.4482758620689655
CasualConversationsM,0828_01.MP4,1.0
CasualConversationsM,0828_05.MP4,1.0
CasualConversationsM,0869_00.MP4,0.9655172413793104
CasualConversationsM,0869_06.MP4,1.0
CasualConversationsA,1602_02.MP4,1.0
CasualConversationsA,1602_14.MP4,1.0
CasualConversationsA,1719_02.MP4,0.9666666666666667
CasualConversationsA,1719_11.MP4,1.0
CasualConversationsA,1871_02.MP4,0.8
CasualConversationsA,1871_03.MP4,0.9285714285714286
CasualConversationsM,0995_01.MP4,1.0
CasualConversationsM,0995_14.MP4,1.0
CasualConversationsM,0860_06.MP4,1.0
CasualConversationsM,0860_09.MP4,1.0
CasualConversationsA,1807_07.MP4,1.0
CasualConversationsA,1807_14.MP4,1.0
CasualConversationsM,1068_08.MP4,0.8620689655172413
CasualConversationsM,1068_10.MP4,1.0
CasualConversationsA,1220_02.MP4,0.8
CasualConversationsA,1220_08.MP4,0.8666666666666667
CasualConversationsA,1272_02.MP4,0.7666666666666667
CasualConversationsA,1272_04.MP4,0.5666666666666667
CasualConversationsM,0914_01.MP4,1.0
CasualConversationsM,0914_10.MP4,0.3
CasualConversationsM,0575_01.MP4,1.0
CasualConversationsM,0575_08.MP4,0.8666666666666667
CasualConversationsM,1111_00.MP4,1.0
CasualConversationsM,1111_07.MP4,1.0
CasualConversationsA,1216_01.MP4,0.5
CasualConversationsA,1216_02.MP4,0.26666666666666666
CasualConversationsM,1109_00.MP4,1.0
CasualConversationsM,1109_02.MP4,0.26666666666666666
CasualConversationsA,1410_00.MP4,1.0
CasualConversationsA,1410_02.MP4,0.16666666666666666
CasualConversationsM,0660_01.MP4,1.0
CasualConversationsM,0660_04.MP4,1.0
CasualConversationsH,1312_00.MP4,1.0
CasualConversationsH,1312_07.MP4,0.896551724137931
CasualConversationsM,0806_06.MP4,1.0
CasualConversationsM,0806_09.MP4,0.9
CasualConversationsA,1504_02.MP4,0.23333333333333334
CasualConversationsA,1504_04.MP4,0.9
CasualConversationsA,1738_02.MP4,0.5333333333333333
CasualConversationsA,1738_11.MP4,1.0
CasualConversationsA,1982_02.MP4,1.0
CasualConversationsA,1982_03.MP4,1.0
CasualConversationsA,1545_02.MP4,1.0
CasualConversationsA,1545_14.MP4,0.8333333333333334
CasualConversationsH,1332_00.MP4,0.896551724137931
CasualConversationsH,1332_12.MP4,0.5666666666666667
CasualConversationsA,1500_01.MP4,1.0
CasualConversationsA,1500_02.MP4,0.9666666666666667
CasualConversationsA,1930_02.MP4,0.8
CasualConversationsA,1930_14.MP4,1.0
CasualConversationsA,1353_02.MP4,0.6666666666666666
CasualConversationsA,1353_09.MP4,1.0
CasualConversationsH,1221_07.MP4,1.0
CasualConversationsH,1221_08.MP4,1.0
CasualConversationsA,1925_07.MP4,1.0
CasualConversationsA,1925_09.MP4,1.0
CasualConversationsA,1237_02.MP4,1.0
CasualConversationsA,1237_13.MP4,0.9666666666666667
CasualConversationsA,1724_02.MP4,0.9655172413793104
CasualConversationsA,1724_04.MP4,0.8928571428571429
CasualConversationsH,1145_00.MP4,0.9666666666666667
CasualConversationsH,1145_01.MP4,1.0
CasualConversationsM,0991_11.MP4,1.0
CasualConversationsM,0991_13.MP4,0.9333333333333333
CasualConversationsM,0712_01.MP4,1.0
CasualConversationsM,0712_02.MP4,1.0
CasualConversationsM,0761_03.MP4,1.0
CasualConversationsM,0761_06.MP4,0.9666666666666667
CasualConversationsH,1146_00.MP4,1.0
CasualConversationsH,1146_01.MP4,0.8571428571428571
CasualConversationsM,0897_01.MP4,1.0
CasualConversationsM,0897_04.MP4,1.0
CasualConversationsA,1573_02.MP4,1.0
CasualConversationsA,1573_03.MP4,0.9333333333333333
CasualConversationsA,1241_02.MP4,0.4666666666666667
CasualConversationsA,1241_03.MP4,0.8518518518518519
CasualConversationsM,0599_01.MP4,0.8214285714285714
CasualConversationsM,0599_09.MP4,0.9
CasualConversationsM,0840_00.MP4,0.8666666666666667
CasualConversationsM,0840_01.MP4,0.896551724137931
CasualConversationsA,1327_02.MP4,0.5666666666666667
CasualConversationsA,1327_04.MP4,0.6551724137931034
CasualConversationsM,1015_02.MP4,0.9333333333333333
CasualConversationsM,1015_09.MP4,1.0
CasualConversationsA,1297_01.MP4,0.8333333333333334
CasualConversationsA,1297_02.MP4,0.9
CasualConversationsM,0989_10.MP4,1.0
CasualConversationsM,0989_12.MP4,1.0
CasualConversationsA,1364_02.MP4,0.26666666666666666
CasualConversationsA,1364_13.MP4,0.4
CasualConversationsM,1095_01.MP4,0.7666666666666667
CasualConversationsM,1095_07.MP4,1.0
CasualConversationsM,0808_06.MP4,1.0
CasualConversationsM,0808_07.MP4,0.26666666666666666
CasualConversationsA,1689_01.MP4,0.7333333333333333
CasualConversationsA,1689_02.MP4,1.0
CasualConversationsA,1861_01.MP4,0.8620689655172413
CasualConversationsA,1861_02.MP4,0.9333333333333333
CasualConversationsA,1480_02.MP4,0.9333333333333333
CasualConversationsA,1480_04.MP4,0.7666666666666667
CasualConversationsM,1129_02.MP4,0.5
CasualConversationsM,1129_14.MP4,0.8
CasualConversationsA,1651_02.MP4,0.9333333333333333
CasualConversationsA,1651_03.MP4,0.9629629629629629
CasualConversationsM,0972_01.MP4,1.0
CasualConversationsM,0972_10.MP4,1.0
CasualConversationsH,1239_02.MP4,0.43333333333333335
CasualConversationsH,1239_03.MP4,0.6428571428571429
CasualConversationsH,1377_01.MP4,0.8571428571428571
CasualConversationsH,1377_05.MP4,1.0
CasualConversationsM,0701_00.MP4,1.0
CasualConversationsM,0701_01.MP4,0.9642857142857143
CasualConversationsA,1989_07.MP4,1.0
CasualConversationsA,1989_14.MP4,1.0
CasualConversationsH,1157_06.MP4,0.8518518518518519
CasualConversationsH,1157_12.MP4,1.0
CasualConversationsA,1596_00.MP4,1.0
CasualConversationsA,1596_01.MP4,1.0
CasualConversationsM,0954_02.MP4,0.9333333333333333
CasualConversationsM,0954_03.MP4,0.9655172413793104
CasualConversationsM,0979_02.MP4,1.0
CasualConversationsM,0979_08.MP4,0.9642857142857143
CasualConversationsH,1512_02.MP4,0.9
CasualConversationsH,1512_13.MP4,0.7666666666666667
CasualConversationsA,1422_00.MP4,0.8
CasualConversationsA,1422_01.MP4,0.26666666666666666
CasualConversationsA,1692_01.MP4,0.43333333333333335
CasualConversationsA,1692_02.MP4,0.6333333333333333
CasualConversationsA,1243_02.MP4,0.9333333333333333
CasualConversationsA,1243_14.MP4,0.6333333333333333
CasualConversationsH,1208_01.MP4,1.0
CasualConversationsH,1208_11.MP4,0.9166666666666666
CasualConversationsH,1260_02.MP4,0.8666666666666667
CasualConversationsH,1260_12.MP4,1.0
CasualConversationsM,0938_01.MP4,1.0
CasualConversationsM,0938_10.MP4,1.0
CasualConversationsA,1586_02.MP4,1.0
CasualConversationsA,1586_13.MP4,1.0
CasualConversationsM,0821_01.MP4,1.0
CasualConversationsM,0821_02.MP4,0.9655172413793104
CasualConversationsA,1176_02.MP4,1.0
CasualConversationsA,1176_14.MP4,1.0
CasualConversationsA,1918_01.MP4,1.0
CasualConversationsA,1918_02.MP4,1.0
CasualConversationsA,1542_02.MP4,0.5333333333333333
CasualConversationsA,1542_11.MP4,0.9666666666666667
CasualConversationsH,1470_02.MP4,1.0
CasualConversationsH,1470_08.MP4,1.0
CasualConversationsH,1291_01.MP4,1.0
CasualConversationsH,1291_07.MP4,1.0
CasualConversationsA,1294_02.MP4,0.6666666666666666
CasualConversationsA,1294_10.MP4,0.9333333333333333
CasualConversationsH,1502_03.MP4,0.8518518518518519
CasualConversationsH,1502_07.MP4,1.0
CasualConversationsA,1920_01.MP4,1.0
CasualConversationsA,1920_07.MP4,1.0
CasualConversationsH,1316_01.MP4,1.0
CasualConversationsH,1316_02.MP4,0.9
CasualConversationsA,1151_01.MP4,0.32142857142857145
CasualConversationsA,1151_14.MP4,0.03333333333333333
CasualConversationsA,1585_00.MP4,1.0
CasualConversationsA,1585_02.MP4,1.0
CasualConversationsA,1530_02.MP4,1.0
CasualConversationsA,1530_11.MP4,1.0
CasualConversationsH,1592_03.MP4,0.9310344827586207
CasualConversationsH,1592_14.MP4,1.0
CasualConversationsM,1120_02.MP4,0.75
CasualConversationsM,1120_09.MP4,1.0
CasualConversationsH,1150_00.MP4,1.0
CasualConversationsH,1150_01.MP4,0.0
CasualConversationsA,1988_02.MP4,1.0
CasualConversationsA,1988_14.MP4,1.0
CasualConversationsM,0619_01.MP4,1.0
CasualConversationsM,0619_02.MP4,1.0
CasualConversationsA,1305_00.MP4,1.0
CasualConversationsA,1305_07.MP4,1.0
CasualConversationsH,1346_00.MP4,1.0
CasualConversationsH,1346_02.MP4,0.9666666666666667
CasualConversationsA,1936_07.MP4,1.0
CasualConversationsA,1936_10.MP4,1.0
CasualConversationsH,1567_01.MP4,1.0
CasualConversationsH,1567_02.MP4,1.0
CasualConversationsA,1959_00.MP4,1.0
CasualConversationsA,1959_02.MP4,1.0
CasualConversationsA,1710_00.MP4,1.0
CasualConversationsA,1710_02.MP4,1.0
CasualConversationsA,1593_05.MP4,1.0
CasualConversationsA,1593_06.MP4,1.0
CasualConversationsA,1271_02.MP4,0.6875
CasualConversationsA,1271_08.MP4,0.6333333333333333
CasualConversationsA,1642_02.MP4,0.8666666666666667
CasualConversationsA,1642_07.MP4,0.9333333333333333
CasualConversationsA,1254_01.MP4,1.0
CasualConversationsA,1254_07.MP4,0.8461538461538461
CasualConversationsA,1253_00.MP4,0.9642857142857143
CasualConversationsA,1253_02.MP4,0.5
CasualConversationsM,1099_01.MP4,1.0
CasualConversationsM,1099_08.MP4,1.0
CasualConversationsM,0831_02.MP4,0.9333333333333333
CasualConversationsM,0831_06.MP4,1.0
CasualConversationsM,0879_01.MP4,1.0
CasualConversationsM,0879_06.MP4,1.0
CasualConversationsH,1589_02.MP4,0.9333333333333333
CasualConversationsH,1589_14.MP4,1.0
CasualConversationsH,1579_03.MP4,1.0
CasualConversationsH,1579_12.MP4,1.0
CasualConversationsM,0976_04.MP4,1.0
CasualConversationsM,0976_12.MP4,1.0
CasualConversationsA,1731_02.MP4,1.0
CasualConversationsA,1731_09.MP4,1.0
CasualConversationsM,0796_08.MP4,0.5666666666666667
CasualConversationsM,0796_10.MP4,0.23333333333333334
CasualConversationsM,0584_01.MP4,1.0
CasualConversationsM,0584_12.MP4,1.0
CasualConversationsM,1123_07.MP4,0.9642857142857143
CasualConversationsM,1123_11.MP4,1.0
CasualConversationsA,1155_02.MP4,1.0
CasualConversationsA,1155_03.MP4,0.5862068965517241
CasualConversationsM,0757_06.MP4,1.0
CasualConversationsM,0757_11.MP4,0.7666666666666667
CasualConversationsA,1529_02.MP4,1.0
CasualConversationsA,1529_08.MP4,0.9629629629629629
CasualConversationsA,1550_02.MP4,1.0
CasualConversationsA,1550_03.MP4,1.0
CasualConversationsH,1223_08.MP4,0.9
CasualConversationsH,1223_11.MP4,1.0
CasualConversationsM,0928_01.MP4,1.0
CasualConversationsM,0928_06.MP4,1.0
CasualConversationsA,1513_02.MP4,1.0
CasualConversationsA,1513_14.MP4,1.0
CasualConversationsM,0891_01.MP4,0.96
CasualConversationsM,0891_04.MP4,0.9333333333333333
CasualConversationsM,0625_04.MP4,1.0
CasualConversationsM,0625_06.MP4,1.0
CasualConversationsM,0916_01.MP4,1.0
CasualConversationsM,0916_06.MP4,0.8
CasualConversationsM,1056_05.MP4,0.0
CasualConversationsM,1056_14.MP4,0.0
CasualConversationsA,1170_02.MP4,0.7916666666666666
CasualConversationsA,1170_10.MP4,1.0
CasualConversationsM,1124_02.MP4,0.4
CasualConversationsM,1124_08.MP4,0.5517241379310345
CasualConversationsA,1173_00.MP4,1.0
CasualConversationsA,1173_02.MP4,0.9666666666666667
CasualConversationsA,1190_02.MP4,0.9583333333333334
CasualConversationsA,1190_08.MP4,1.0
CasualConversationsA,1535_02.MP4,0.7666666666666667
CasualConversationsA,1535_10.MP4,0.9
CasualConversationsM,1037_12.MP4,0.9666666666666667
CasualConversationsM,1037_14.MP4,0.6666666666666666
CasualConversationsA,1704_12.MP4,1.0
CasualConversationsA,1704_14.MP4,0.9666666666666667
CasualConversationsH,1271_02.MP4,0.9666666666666667
CasualConversationsH,1271_08.MP4,0.9
CasualConversationsH,1282_02.MP4,1.0
CasualConversationsH,1282_09.MP4,0.9666666666666667
CasualConversationsA,1322_02.MP4,0.875
CasualConversationsA,1322_03.MP4,0.96
CasualConversationsM,0932_00.MP4,1.0
CasualConversationsM,0932_06.MP4,0.9333333333333333
CasualConversationsH,1311_02.MP4,0.9666666666666667
CasualConversationsH,1311_08.MP4,0.8666666666666667
CasualConversationsM,0962_02.MP4,1.0
CasualConversationsM,0962_09.MP4,1.0
CasualConversationsM,0702_04.MP4,1.0
CasualConversationsM,0702_05.MP4,1.0
CasualConversationsA,1485_01.MP4,1.0
CasualConversationsA,1485_14.MP4,1.0
CasualConversationsM,0959_05.MP4,0.9642857142857143
CasualConversationsM,0959_11.MP4,0.9
CasualConversationsA,1487_02.MP4,1.0
CasualConversationsA,1487_08.MP4,1.0
CasualConversationsM,0784_06.MP4,1.0
CasualConversationsM,0784_07.MP4,0.8
CasualConversationsA,1145_02.MP4,1.0
CasualConversationsA,1145_11.MP4,1.0
CasualConversationsA,1864_02.MP4,0.06666666666666667
CasualConversationsA,1864_10.MP4,1.0
CasualConversationsA,1482_04.MP4,1.0
CasualConversationsA,1482_10.MP4,0.8333333333333334
CasualConversationsM,0963_09.MP4,1.0
CasualConversationsM,0963_10.MP4,1.0
CasualConversationsH,1185_02.MP4,0.9666666666666667
CasualConversationsH,1185_11.MP4,1.0
CasualConversationsH,1344_00.MP4,0.896551724137931
CasualConversationsH,1344_02.MP4,0.9333333333333333
CasualConversationsA,1802_02.MP4,1.0
CasualConversationsA,1802_09.MP4,1.0
CasualConversationsA,1921_02.MP4,1.0
CasualConversationsA,1921_14.MP4,1.0
CasualConversationsA,1436_01.MP4,1.0
CasualConversationsA,1436_09.MP4,1.0
CasualConversationsM,0744_06.MP4,1.0
CasualConversationsM,0744_07.MP4,1.0
CasualConversationsA,1317_02.MP4,0.9666666666666667
CasualConversationsA,1317_09.MP4,1.0
CasualConversationsH,1387_01.MP4,1.0
CasualConversationsH,1387_09.MP4,1.0
CasualConversationsM,0917_01.MP4,1.0
CasualConversationsM,0917_05.MP4,1.0
CasualConversationsH,1447_02.MP4,1.0
CasualConversationsH,1447_04.MP4,1.0
CasualConversationsH,1264_01.MP4,0.9
CasualConversationsH,1264_02.MP4,1.0
CasualConversationsM,1052_01.MP4,0.16666666666666666
CasualConversationsM,1052_03.MP4,0.7857142857142857
CasualConversationsH,1338_04.MP4,0.8823529411764706
CasualConversationsH,1338_12.MP4,1.0
CasualConversationsH,1347_02.MP4,0.3
CasualConversationsH,1347_04.MP4,0.1
CasualConversationsH,1403_02.MP4,1.0
CasualConversationsH,1403_14.MP4,1.0
CasualConversationsM,0649_01.MP4,1.0
CasualConversationsM,0649_02.MP4,0.9310344827586207
CasualConversationsA,1277_07.MP4,0.9
CasualConversationsA,1277_08.MP4,0.9666666666666667
CasualConversationsA,1904_02.MP4,0.9333333333333333
CasualConversationsA,1904_13.MP4,0.9
CasualConversationsM,1117_00.MP4,0.896551724137931
