subset,filename,prediction
CasualConversationsH,1176_03.MP4,0.12986267
CasualConversationsH,1177_00.MP4,0.96798885
CasualConversationsH,1177_01.MP4,0.99858695
CasualConversationsH,1178_07.MP4,0.89231837
CasualConversationsH,1178_08.MP4,0.07467032
CasualConversationsH,1179_07.MP4,0.020372054
CasualConversationsH,1179_08.MP4,0.0084587075
CasualConversationsH,1180_03.MP4,0.48209593
CasualConversationsH,1180_10.MP4,0.13677856
CasualConversationsH,1181_02.MP4,0.96713674
CasualConversationsH,1181_14.MP4,0.15297475
CasualConversationsH,1182_04.MP4,0.7179268
CasualConversationsH,1182_11.MP4,0.99037284
CasualConversationsH,1183_04.MP4,0.8194868
CasualConversationsH,1183_07.MP4,0.9663678
CasualConversationsH,1184_00.MP4,0.99022156
CasualConversationsH,1184_02.MP4,0.9345905
CasualConversationsH,1185_02.MP4,0.9971755
CasualConversationsH,1185_11.MP4,0.1229407
CasualConversationsH,1186_03.MP4,0.16089952
CasualConversationsH,1186_07.MP4,0.14387922
CasualConversationsH,1187_03.MP4,0.7114579
CasualConversationsH,1187_14.MP4,0.98351055
CasualConversationsH,1188_01.MP4,0.06166109
CasualConversationsH,1188_02.MP4,0.7171743
CasualConversationsH,1189_02.MP4,0.95827305
CasualConversationsH,1189_03.MP4,0.49172452
CasualConversationsH,1190_02.MP4,0.018923257
CasualConversationsH,1190_09.MP4,0.0013097629
CasualConversationsH,1191_06.MP4,0.918707
CasualConversationsH,1191_09.MP4,0.0646764
CasualConversationsH,1192_00.MP4,0.32746813
CasualConversationsH,1192_08.MP4,0.58140606
CasualConversationsH,1193_00.MP4,0.0087053925
CasualConversationsH,1193_02.MP4,0.5669554
CasualConversationsH,1194_04.MP4,0.99767834
CasualConversationsH,1194_12.MP4,0.99499303
CasualConversationsH,1195_08.MP4,0.14873235
CasualConversationsH,1195_09.MP4,0.27105767
CasualConversationsH,1196_00.MP4,0.0013584506
CasualConversationsH,1196_02.MP4,0.85575855
CasualConversationsH,1197_00.MP4,0.13954668
CasualConversationsH,1197_02.MP4,0.8314003
CasualConversationsH,1198_02.MP4,0.7859578
CasualConversationsH,1198_14.MP4,0.023703411
CasualConversationsH,1199_08.MP4,0.62085503
CasualConversationsH,1199_13.MP4,0.39399806
CasualConversationsH,1200_01.MP4,0.015436445
CasualConversationsH,1200_02.MP4,0.87679935
CasualConversationsH,1201_02.MP4,0.75609815
CasualConversationsH,1201_14.MP4,0.98042434
CasualConversationsH,1202_02.MP4,0.9514485
CasualConversationsH,1202_09.MP4,0.013099543
CasualConversationsH,1203_01.MP4,0.010441231
CasualConversationsH,1203_02.MP4,0.848365
CasualConversationsH,1204_02.MP4,0.9878256
CasualConversationsH,1204_13.MP4,0.98785645
CasualConversationsH,1205_00.MP4,0.79544926
CasualConversationsH,1205_02.MP4,0.99082625
CasualConversationsH,1206_08.MP4,0.030721176
CasualConversationsH,1207_02.MP4,0.3775481
CasualConversationsH,1207_07.MP4,0.7231052
CasualConversationsH,1208_01.MP4,0.202591
CasualConversationsH,1208_11.MP4,0.98492974
CasualConversationsH,1209_00.MP4,0.28813127
CasualConversationsH,1209_07.MP4,0.98303
CasualConversationsH,1210_02.MP4,0.24922515
CasualConversationsH,1210_03.MP4,0.6723931
CasualConversationsH,1211_08.MP4,0.026101446
CasualConversationsH,1211_10.MP4,0.7247216
CasualConversationsH,1212_01.MP4,0.555898
CasualConversationsH,1212_02.MP4,0.9638604
CasualConversationsH,1213_01.MP4,0.36220345
CasualConversationsH,1213_10.MP4,0.13541505
CasualConversationsH,1214_07.MP4,0.20362562
CasualConversationsH,1214_12.MP4,0.04353524
CasualConversationsH,1215_02.MP4,0.9207839
CasualConversationsH,1215_13.MP4,0.9870246
CasualConversationsH,1216_07.MP4,0.19075832
CasualConversationsH,1216_08.MP4,0.6432766
CasualConversationsH,1217_02.MP4,0.75719994
CasualConversationsH,1217_09.MP4,0.00019103271
CasualConversationsH,1218_11.MP4,0.033058256
CasualConversationsH,1219_02.MP4,0.9798236
CasualConversationsH,1219_06.MP4,0.020486085
CasualConversationsH,1220_02.MP4,0.9821996
CasualConversationsH,1220_14.MP4,0.97798055
CasualConversationsH,1221_07.MP4,0.051930882
CasualConversationsH,1221_08.MP4,0.2926728
CasualConversationsH,1222_02.MP4,0.92827827
CasualConversationsH,1222_14.MP4,0.90932554
CasualConversationsH,1223_08.MP4,0.0042944504
CasualConversationsH,1223_11.MP4,0.12115919
CasualConversationsH,1224_02.MP4,0.39484173
CasualConversationsH,1224_14.MP4,0.39580396
CasualConversationsH,1225_02.MP4,0.75814915
CasualConversationsH,1225_07.MP4,0.03219341
CasualConversationsH,1226_01.MP4,0.15500441
CasualConversationsH,1226_07.MP4,0.0066661113
CasualConversationsH,1227_02.MP4,0.9416612
CasualConversationsH,1227_08.MP4,0.73034674
CasualConversationsH,1228_01.MP4,0.6847459
CasualConversationsH,1228_02.MP4,0.99692374
CasualConversationsH,1229_01.MP4,0.8056229
CasualConversationsH,1229_02.MP4,0.59674156
CasualConversationsH,1230_11.MP4,0.95211554
CasualConversationsH,1230_12.MP4,0.68531364
CasualConversationsH,1231_01.MP4,0.95766026
CasualConversationsH,1231_02.MP4,0.99735963
CasualConversationsH,1232_02.MP4,0.77991587
CasualConversationsH,1232_11.MP4,0.15675688
CasualConversationsH,1233_14.MP4,0.9848955
CasualConversationsH,1234_01.MP4,0.9737176
CasualConversationsH,1234_02.MP4,0.987166
CasualConversationsH,1235_08.MP4,0.678649
CasualConversationsH,1235_12.MP4,0.7601246
CasualConversationsH,1236_02.MP4,0.62272304
CasualConversationsH,1236_14.MP4,0.33940926
CasualConversationsH,1237_02.MP4,0.8742984
CasualConversationsH,1237_11.MP4,0.0012379709
CasualConversationsH,1238_01.MP4,0.84141743
CasualConversationsH,1238_13.MP4,0.7386834
CasualConversationsH,1239_02.MP4,0.981369
CasualConversationsH,1239_03.MP4,0.84682286
CasualConversationsH,1240_02.MP4,0.9269148
CasualConversationsH,1240_14.MP4,0.4258854
CasualConversationsH,1241_02.MP4,0.63887906
CasualConversationsH,1241_08.MP4,0.13458726
CasualConversationsH,1242_08.MP4,0.039343797
CasualConversationsH,1242_10.MP4,0.017131357
CasualConversationsH,1243_00.MP4,0.06518117
CasualConversationsH,1243_07.MP4,0.23794283
CasualConversationsH,1244_02.MP4,0.98325336
CasualConversationsH,1244_09.MP4,0.10522704
CasualConversationsH,1245_01.MP4,0.032621842
CasualConversationsH,1245_03.MP4,0.68304724
CasualConversationsH,1246_02.MP4,0.9309766
CasualConversationsH,1246_04.MP4,0.98314005
CasualConversationsH,1247_02.MP4,0.9960187
CasualConversationsH,1247_08.MP4,0.27142173
CasualConversationsH,1248_00.MP4,0.029738845
CasualConversationsH,1248_01.MP4,0.038965065
CasualConversationsH,1249_02.MP4,0.8512525
CasualConversationsH,1249_12.MP4,0.044331323
CasualConversationsH,1250_02.MP4,0.9962489
CasualConversationsH,1250_14.MP4,0.8487214
CasualConversationsH,1251_03.MP4,0.6618692
CasualConversationsH,1251_12.MP4,0.159949
CasualConversationsH,1252_02.MP4,0.99111766
CasualConversationsH,1252_09.MP4,0.21422979
CasualConversationsH,1253_01.MP4,0.970465
